Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:6.23
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:41.55
