Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:32.81
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.54
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.54
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.54
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.54
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.54
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.54
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.54
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.54
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.54
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.54
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.54
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.54
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.54
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.54
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.54
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.54
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.54
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:11.55
