Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:37.47
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:17.46
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:24.94
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:36.04
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.16
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
Device: 0 | Name: b'NVIDIA A100-SXM4-40GB' | Mem used:12.15
